92239	4	ᐅᖃᑐᐃᓐᓇᕈᒪᕗᖓ
92240	4	ᐊᖏᓂᖅᓴᐅᔪᒥ
92241	4	ᑲᔪᓯᑎᑕᐅᓂᐊᖅᐸᑦ
92242	4	ᑳᑉᐸᓂᐅᔪᖅ
92243	4	ᐃᓄᐃᓐᓂᑦ
92244	4	ᐃᖅᑲᓇᐃᔮᖃᙱᒻᒪᑕ
92245	4	ᖃᖓᑦᑕᐅᑎᐅᔪᓂᑦ
92246	4	ᐊᑲᐅᓈᕐᓂᐊᕋᓗᐊᕐᒪᖔᖅ
92247	4	ᓇᓗᓇᐃᖅᓱᖅᑕᐅᓂᖏᑦ
92248	4	ᒨᓴᑎᒍᑦ
92249	4	ᐊᕐᕕᐊᕐᓄᑦ
92250	4	ᐊᖏᖅᐱᑦ
92251	4	ᐊᐱᖅᑯᑎᒃᓴᓕᒃᑕᖃᖅᐸ
92252	4	ᐅᓂᒃᑲᐅᓯᖃᕐᒪᑦ
92253	4	ᐅᖓᑖᓄᐊᓕᖓᔪᓂᒃ
92254	4	ᖃᓄᐃᓐᓂᕆᓕᖅᑕᖓ
92255	4	ᖁᕕᐊᓱᒡᕕᐅᑎᓪᓗᒍ
92256	4	ᓯᕗᓪᓕᕐᐹᖓᓂ
92257	4	ᐃᓄᑑᑎᓗᒍ
92258	4	ᐋᖅᑭᒃᓱᖅᓯᒪᔪᒥᒃ
92259	4	ᑮᓇᐅᔾᔭᒃᓴᐅᑎᒋᓗᒍ
92260	4	ᑕᐃᒪᐅᖕᒥᖕᒪᑕ
92261	4	ᖁᑦᑎᓐᓂᖅᓴᐅᔪᓂᒃ
92262	4	ᑲᒪᔨᖏᓐᓂᒃ
92263	4	ᕿᒥᕐᕈᓇᐃᓂᖅ
92264	4	ᑕᒪᑐᑐᓇᖅ
92265	4	ᐱᓂᐊᖅᑐᓂᒃ
92266	4	ᑲᒪᕕᐅᔪᓂᑦ
92267	4	ᐊᑲᐅᓈᕐᓂᐊᕋᓗᐊᕐᒪᖔᑕ
92268	4	ᐊᕙᑎᒥᐅᑕᓕᕆᓂᕐᒧᓪᓗ
92269	4	ᖃᐅᔨᓴᐅᑕᐅᔪᖅ
92270	4	ᐅᒃᓯᕙᐅᑕᖅ
92271	4	ᐱᓯᒪᔭᒥᓂᒃ
92272	4	ᑭᓗᕗᐊᑦ
92273	4	ᐊᖏᓗᐊᙱᑦᑐᒥᒃ
92274	4	ᐊᑭᑦᑐᖅᐸᓪᓕᐊᔪᓄᑦ
92275	4	ᑲᑎᒪᖃᑕᐅᓂᐊᖅᑐᑦ
92276	4	ᐊᑕᖏᖅᑐᒃᑯᑦ
92277	4	ᐱᖅᑯᓰᓪᓗ
92278	4	ᐊᓯᔾᔨᑐᐃᓐᓇᕆᐊᓖᑦ
92279	4	ᐃᓕᖅᑯᓯᖃᕐᓂᕐᒧᑦ
92280	4	ᐃᓕᖅᑯᓯᓕᕆᔨᒃᑯᖏᑦ
92281	4	ᐱᓕᕆᐊᕆᓯᒪᔭᑦᑎᓐᓂᑦ
92282	4	ᐃᓕᖅᑯᓯᕆᔭᐅᔪᒥᒃ
92283	4	ᐊᑐᖅᑕᐅᓂᐊᓕᕐᒪᑦ
92284	4	ᑲᑎᖃᑎᒋᓚᐅᖅᐸᕗᑦ
92285	4	ᐱᓕᕆᔪᓐᓇᕐᓂᐊᕋᑦᑕ
92286	4	ᑲᔪᓯᒍᒪᒍᕕᑦ
92287	4	ᑐᓴᖅᑎᖁᓪᓗᒋᑦ
92288	4	ᐃᓕᓐᓂᐊᖅᑐᓕᕆᔨᖅᔪᐊᒃᑯᓐᓂᑦ
92289	4	ᐱᓕᕆᖃᑎᖃᕐᓂᒃᓴᒥᒃ
92290	4	ᑲᑎᑕᐅᓯᒪᓕᖅᐸᑕ
92291	4	ᓴᖅᑭᔮᖅᑎᑕᐅᖕᒪᑦ
92292	4	ᐱᓕᕆᖃᑎᒌᖕᓂᐅᔪᖅ
92293	4	ᐃᒻᒥᓃᖃᑦᑕᖅᑐᓂᑦ
92294	4	ᐃᓐᓇᑐᖃᑦᑎᓐᓂᑦ
92295	4	ᐱᖅᑯᓯᖃᕐᒪᑕ
92296	4	ᐃᓕᓐᓂᐊᕐᓂᐅᒐᔭᖅᑐᒥᒃ
92297	4	ᑕᑯᔪᓐᓇᓚᐅᕋᒃᑭᑦ
92298	4	ᑐᓴᖃᑦᑕᕋᑦᑎᒍᑦ
92299	4	ᑲᑎᑦᑕᕐᕕᐅᔪᒥ
92300	4	ᓄᓇᖁᑎᒋᔭᓐᓂᑦ
92301	4	ᐊᑎᓕᖕᒥᒃ
92302	4	ᒪᐃᔭᒋᔭᖏᑦ
92303	4	ᑮᓇᐅᔭᖁᑎᒃᓴᐅᔪᓂᑦ
92304	4	ᐃᓚᒋᐊᖅᓯᒪᓂᖓ
92305	4	ᐅᖃᐅᓯᕆᓛᕐᓗᒍ
92306	4	ᐅᖃᕈᓐᓇᙱᓐᓇᒪ
92307	4	ᖃᐅᔨᒃᑲᓛᖅᐸᒋᑦ
92308	4	ᐅᖃᐅᓯᕆᓕᕐᓗᒍ
92309	4	ᐳᒃᑭᓐᓇᖅ
92310	4	ᒪᓕᒐᐅᒐᔭᖅᑐᓂᑦ
92311	4	ᒪᒃᑯᑦᑐᖏᓐᓄᑦ
92312	4	ᑐᕌᖓᓂᐊᖅᐳᑦ
92313	4	ᐅᖃᐅᓯᕆᓛᖅᐸᕗᑦ
92314	4	ᓄᓇᕗᑎᒍᑦ
92315	4	ᓂᕈᐊᖅᑕᐅᓇᓱᐊᖅᑎᓪᓗᑕ
92316	4	ᑐᑭᓯᕚ
92317	4	ᑕᓪᓕᒪᐅᖅᑰᖅᑐᑦ
92318	4	ᐊᑐᕐᒥᔪᒍᑦ
92319	4	ᐊᔾᔨᑐᐃᓐᓇᕆᕙᐅᒃ
92320	4	ᑲᔪᓯᓂᖃᖅᑐᖅ
92321	4	ᐱᓕᕆᐊᒃᓴᐅᔫᑉ
92322	4	ᐊᑐᖅᑐᑦᓴᐅᔪᓂᒃ
92323	4	ᑐᙵᔪᓂᒃ
92324	4	ᐃᓚᓐᓇᕆᔭᖏᑦ
92325	4	ᖃᓄᐃᖏᑦᑎᐊᓂᕐᒧᑦ
92326	4	ᒪᐃᔭᐅᔪᐃᑦ
92327	4	ᐃᓱᒪᖃᕋᑦᑕ
92328	4	ᐊᖏᖃᑎᖃᖅᐹ
92329	4	ᐃᑉᐱᒋᑦᑎᐊᖅᑕᒃᑲ
92330	4	ᐊᑯᑭᑦᑐᓂᓪᓗ
92331	4	ᐊᔾᔨᐅᑎᓪᓗᒋᑦ
92332	4	ᐅᓪᓛᖑᖅᑲᐅᔪᒥ
92333	4	ᑮᓇᐅᔭᖁᑎᖃᕐᑐᒍᑦ
92334	4	ᐅᖃᖅᓯᒪᒋᓪᓗᓂᓗ
92335	4	ᐃᓕᓐᓂᐊᖅᑎᑦᑎᔾᔪᑎᒃᓴᐅᔪᓂᒃ
92336	4	ᐊᐱᖅᑯᑎᒋᓚᐅᕐᓯᒪᔭᕋ
92337	4	ᐊᖏᕐᓯᒪᖕᒪᑦ
92338	4	ᑭᐅᓂᐅᔪᑦ
92339	4	ᑐᒃᓯᕋᕈᑎᐅᔪᑦ
92340	4	ᐱᖁᔨᕗᖔᕈᑎᓕᐊᒧᑦ
92341	4	ᑕᒪᒃᑭᕐᖢᒋᑦ
92342	4	ᑲᔪᓯᓯᒪᓂᐊᕋᑦᑕ
92343	4	ᐅᖃᕐᓯᒪᔪᓂ
92344	4	ᐊᖓᔪᖅᑳᖃᕐᕕᐅᔪᒧᑦ
92345	4	ᑎᒥᖁᑎᒋᔭᑦᑎᓐᓄᑦ
92346	4	ᐅᖃᐅᓯᒃᓴᕆᔭᓯ
92347	4	ᐅᖃᐅᓯᕆᓚᐅᕐᑕᒃᑲ
92348	4	ᐱᓇᓱᐊᒐᖏᓐᓂᒃ
92349	4	ᑭᓯᒥᓕᑦᑕᐅᖅ
92350	4	ᐊᑭᑦᑐᖅᐸᓪᓕᐊᖏᓐᓇᕐᒪᑕ
92351	4	ᐊᑭᑦᑐᕆᐊᓚᐅᖅᑎᓪᓗᒍ
92352	4	ᐃᑯᒻᒪᖅᑯᓯᓕᕆᕕᒻᒥᑦ
92353	4	ᐃᑯᒻᒪᖅᑯᓯᓕᕆᔨᒃᑯᓐᓂᑦ
92354	4	ᓴᖅᑮᓪᓗᓂᓗ
92355	4	ᐅᖃᓕᒫᕈᕕᐅᒃ
92356	4	ᒥᓂᔅᑕᕆᔭᖏᑦ
92357	4	ᒑᑎᐅ
92358	4	ᐊᐱᕆᒻᒫᖓ
92359	4	ᑲᔪᓯᑎᓐᓂᐊᖅᐸᕗᑦ
92360	4	ᐅᖃᐅᓯᕆᔭᐅᔪᒥ
92361	4	ᐊᑭᑐᔫᑎᐅᔪᑦ
92362	4	ᐅᓂᒃᑳᓕᐊᒥᓂᕐᒥ
92363	4	ᐊᑭᓕᖅᓱᐃᖃᑦᑕᖅᑐᓄᑦ
92364	4	ᐊᓯᔾᔩᓂᑦ
92365	4	ᐱᓕᕆᐊᖃᕋᔭᖅᐳᑦ
92366	4	ᐅᖃᖅᓯᒪᒋᕗᖅ
92367	4	ᑐᕌᒐᕆᔭᐅᖕᒪᑦ
92368	4	ᐱᓕᕆᔨᖁᑎᒃᑲᓗ
92369	4	ᖁᕝᕙᕆᐊᖅᓯᒪᓕᕐᒪᑦ
92370	4	ᐅᑭᐅᖅᑕᖅᑐᖓᓐᓂᑦ
92371	4	ᐱᖁᑎᑦᑕ
92372	4	ᓴᖅᑭᑕᐅᓯᒪᔫᑉ
92373	4	ᐱᓕᕆᐊᖑᔪᓐᓇᕐᒪᖔᑦ
92374	4	ᒐᐅᑦᑎᐊᐃ
92375	4	ᓈᒻᒪᒋᐊᖅᑐᒥᑦ
92376	4	ᐃᓂᖏᓐᓃᑦᑐᑦ
92377	4	ᐅᖃᖅᑎᕗᓪᓗ
92378	4	ᐱᒋᐊᕐᓂᐊᕐᒥᔪᒍᑦ
92379	4	ᓴᓇᓕᕆᔨᐅᔪᑦ
92380	4	ᐊᕐᕕᖕᒥ
92381	4	ᐱᕙᓪᓕᐊᔪᖏᓐᓄᑦ
92382	4	ᐊᓪᓚᑕᐅᓯᒪᔪᑦ
92383	4	ᐅᓐᓅᓚᐅᖅᑐᒥ
92384	4	ᑕᒪᐅᓇᑦᓯᐊᖅ
92385	4	ᑎᒃᑯᐊᖅᑕᐅᓚᐅᖅᑐᑦ
92386	4	ᓂᐊᖁᖓᓄᑦ
92387	4	ᐃᓄᑦᑎᑑᕐᓗᑎᒃ
92388	4	ᓄᑖᕈᕆᐊᕐᓗᒍ
92389	4	ᐸᐃᕆᕕᖕᒥᒃ
92390	4	ᐃᑲᔪᖅᑐᐃᔪᒥᒃ
92391	4	ᐃᑲᔪᖅᑐᐃᓂᐊᖅᑎᓪᓗᒋᑦ
92392	4	ᐃᒡᓗᒃᓴᐃᓪᓗ
92393	4	ᐃᖏᕐᕋᐃᓐᓇᕈᓐᓇᖁᓪᓗᒍ
92394	4	ᐅᖃᓪᓚᐅᑎᖃᓚᐅᕐᒪᑕ
92395	4	ᕿᒥᕐᕈᓇᒡᓗᒋᑦ
92396	4	ᐃᑲᔫᑎᒃᓴᐅᔪᑦ
92397	4	ᐊᑕᓪᓗᑎᒃ
92398	4	ᑕᐃᓱᒪᓂᐅᑎᓪᓗᒍ
92399	4	ᔨᓇ
92400	4	ᕇ
92401	4	ᐃᖅᑲᑐᖅᑕᐅᔪᑦ
92402	4	ᐊᑐᕋᓱᐊᖅᑐᑕ
92403	4	ᑐᓂᔭᐅᓐᓂᕐᒪᖔᖅ
92404	4	ᒪᒥᓴᕐᕕᖕᒥᒃ
92405	4	ᓯᖁᒥᑦᑎᓂᖏᓐᓄᑦ
92406	4	ᐃᑲᔪᖅᑕᐅᔾᔪᑎᒃᓴᖏᓐᓂᒃ
92407	4	ᐊᑲᐅᓯᕚᓪᓕᕈᑎᒃᓴᓂᒃ
92408	4	ᐃᑲᔪᖅᑕᐅᔭᕆᐊᖃᕐᓂᖓ
92409	4	ᐃᓄᒋᐊᓗᐊᓕᕐᓂᖏᑦ
92410	4	ᐅᖃᐅᑕᐅᓚᐅᖅᓯᒪᔪᖅ
92411	4	ᐃᒡᓗᓕᕆᔨᖏᑎᒍᑦ
92412	4	ᓇᓗᓇᐃᖅᓯᓂᖓᓂᒃ
92413	4	ᑖᒃᑯᓇᓂᓘᓐᓃᑦ
92414	4	ᐅᖃᐅᔾᔪᐃᔨᐅᓪᓗᑎᒃ
92415	4	ᐃᓱᒫᓗᑕᐅᔪᑦ
92416	4	ᐅᓪᓘᖕᓂ
92417	4	ᑐᓴᖅᑎᑦᑎᔾᔪᑎᓄᑦ
92418	4	ᐅᖓᒻᒧᑦ
92419	4	ᐃᓄᑐᐃᓐᓇᕐᒧᑦ
92420	4	ᐃᑲᔪᖅᑐᐃᔾᔪᑎᒃᓴᐅᔪᓂᒃ
92421	4	ᐃᓱᓕᓐᓂᐊᓂ
92422	4	ᐅᔾᔨᕈᓱᒃᑲᑦᑕ
92423	4	ᐅᓄᖅᑎᒋᔪᓂ
92424	4	ᐱᔭᕇᖅᓯᒪᓕᕐᓂᐊᖅᑐᑦ
92425	4	ᐋᖅᑭᒃᓱᕆᐊᕈᑕᐅᖁᔭᐅᓯᒪᔪᑦ
92426	4	ᖃᐅᔨᒪᔪᐃᓐᓇᑦᑎᐊᖑᒐᑦᑕ
92427	4	ᐊᖑᓇᓱᐊᖅᑎᓂᒃ
92428	4	ᐊᐱᖅᑯᑎᒋᔪᒪᒐᒃᑯᑦ
92429	4	ᐊᐱᖅᑯᓯᕆᑲᐃᓐᓇᖅᑕᓐᓄᑦ
92430	4	ᐃᑲᔪᕈᓐᓇᕐᓂᖏᓐᓂᑦ
92431	4	ᐱᖅᑯᓯᕐᒥᑦ
92432	4	ᐱᓇᓱᒡᓗᑎᒃ
92433	4	ᐃᑲᔪᕈᒪᒐᒃᑭᑦ
92434	4	ᓄᓇᓕᖕᓂᙶᖅᑐᑦ
92435	4	ᑮᓇᐅᔭᖃᖅᑎᑕᐅᓂᐊᕐᓗᑎᒃ
92436	4	ᔮᒃᒥᒃ
92437	4	ᐊᐱᖅᓱᕐᕕᐅᑉ
92438	4	ᕿᒥᕐᕈᓯᒪᓕᕐᒪᑕ
92439	4	ᑲᔪᓯᓇᔭᖅᐸᑦ
92440	4	ᐊᑐᓃᑦᑕᕐᓗᒋᑦ
92441	4	ᐊᖏᔪᖅᑳᒻᒪᕆᐅᔪᖅ
92442	4	ᐅᖃᐅᓯᒃᓴᖏᑕ
92443	4	ᑮᓇᐅᔭᓕᐅᕈᑕᐅᕙᑦᑐᓄᑦ
92444	4	ᐊᑐᖅᑕ
92445	4	ᐊᔾᔨᐸᓗᒋᕚ
92446	4	ᓇᒻᒥᓂᖃᖅᑐᑎᑐᑦ
92447	4	ᐊᐱᖅᑯᓯᔅᓴᖃᕋᒪ
92448	4	ᓂᐅᖅᑯᑕᐅᕙᑦᑐᓄᑦ
92449	4	ᐊᓯᕙᖅᐸᑦᑐᑦ
92450	4	ᐋᖅᑮᓇᓱᐊᖅᑐᑕ
92451	4	ᐊᑭᒋᓂᐊᖅᑕᖓᓂᑦ
92452	4	ᐊᓯᔾᔨᖅᑕᐅᔪᓐᓇᕐᒪᑦ
92453	4	ᐊᑭᑐᔪᒻᒪᕆᐅᑎᓪᓗᒋᑦ
92454	4	ᒪᓕᒐᓕᐅᖅᑎᑐᐃᓐᓇᐅᔪᓂᑦ
92455	4	ᐊᖏᓪᓕᒋᐊᖅᑕᐅᔪᓐᓇᖁᓪᓗᒍ
92456	4	ᐊᑐᖅᑕᐅᔪᓐᓇᕋᔭᖅᑐᒥᑦ
92457	4	ᒪᓕᒐᖁᑎᑦᑎᓐᓂᑦ
92458	4	ᓇᓗᓇᐃᖅᓯᒋᐊᒃᑲᓐᓂᕈᓐᓇᕐᒪᖔᖅ
92459	4	ᐃᒪᓐᓇᐅᙱᑦᑐᖅ
92460	4	ᐅᓪᓗᑐᐃᓐᓇᐅᑉ
92461	4	ᐅᓯᑲᑦᑕᖅᑎᒃᑯᓐᓄᑦ
92462	4	ᐅᓯᑲᑦᑕᖅᑎᒃᑯᑦ
92463	4	ᑕᕝᕙᓂᒃ
92464	4	ᓂᐅᕕᕌᖓᑕ
92465	4	ᐊᑭᑦᑐᕋᐅᑎᐅᔪᑦ
92466	4	ᑮᓇᐅᔭᓕᕆᔨᒃᑯᖏᓐᓂᑦ
92467	4	ᐋᖅᑭᒃᓱᖅᑕᐅᓂᖓᓄᑦ
92468	4	ᐱᙳᐊᕕᔾᔪᐊᕆᐊᖃᑕᐅᔪᑦ
92469	4	ᓴᓇᙳᐊᖃᑦᑕᖅᑐᓄᑦ
92470	4	ᐃᖅᑲᓇᐃᔮᖅᑖᖅᓯᒪᓕᖅᑐᑦ
92471	4	ᓂᓪᓕᕈᒪᕗᖓ
92472	4	ᐊᑐᐃᓐᓇᐅᓂᐊᖅᑐᒥᒃ
92473	4	ᑐᓪᓕᕐᒪ
92474	4	ᒍᓚᐃᓂᑦ
92475	4	ᓂᕈᐊᖅᑕᐅᓚᐅᖅᑑᒃ
92476	4	ᓴᓇᑎᑦᓯᓂᕐᒧᑦ
92477	4	ᑲᑎᒪᓂᐊᕐᓂᖏᓐᓄᑦ
92478	4	ᖁᕐᓗᖅᑑᕐᒥᒃ
92479	4	ᑕᐃᔪᒪᕙᕋ
92480	4	ᐅᖅᓱᐊᓗᒻᒪᑦ
92481	4	ᐱᑕᖃᖁᔨᓪᓗᑎᒃ
92482	4	ᖃᐅᔾᔨᑎᒋᔭᖏᑦ
92483	4	ᓴᓇᔭᐅᖃᑦᑕᖅᓯᒪᔪᑦ
92484	4	ᑕᑯᔭᒐᖃᕐᕕᖓᓐᓂ
92485	4	ᐅᖃᐅᓯᐅᓚᐅᖅᑐᓂᑦ
92486	4	ᒐᕙᓚᒃᑯᖏᓐᓂᑦ
92487	4	ᐃᓱᒪᔅᓴᖅᓯᐅᕈᑎᔅᓴᓂᑦ
92488	4	ᐊᑯᓕᕕᒻᒧᑦ
92489	4	ᖁᕕᐊᑦᑐᒻᒪᕆᐅᕗᖓᓗ
92490	4	ᐅᐱᒍᓱᓐᓂᕋᕐᓗᖓ
92491	4	ᖁᔭᓕᒍᒪᕙᒃᑲ
92492	4	ᐊᖏᔪᖅᑳᖑᔪᑎᒍᑦ
92493	4	ᐃᓪᓗᑕᖃᕐᒪᑦ
92494	4	ᑐᔅᓯᐊᕐᕕᖓᓐᓂᑦ
92495	4	ᓱᕝᕕᐅᔪᓄᑦ
92496	4	ᒥᓂᔅᑕᐅᖃᑕᐅᔪᑦ
92497	4	ᑐᓴᕈᒥᓇᙱᑦᑑᒐᓗᐊᖅ
92498	4	ᐱᔭᐅᖁᔭᐅᓯᒪᔪᑦ
92499	4	ᓯᕗᓪᓕᖅᐸᐅᑦᑎᐅᑎᔪᒪᔭᖏᓐᓂᑦ
92500	4	ᑐᕌᒐᐅᔪᓂᑦ
92501	4	ᓈᓇᓱᖕᓂᖏᓐᓂᑦ
92502	4	ᑐᑭᓯᒋᐊᒃᑲᓐᓂᐅᑎᒃᓴᓂᑦ
92503	4	ᐋᖅᑭᒃᑕᐅᓯᒪᓕᕐᒪᑦ
92504	4	ᑐᓴᖅᑎᓐᓂᐊᖅᐸᔅᓯ
92505	4	ᐃᓚᓕᐅᔾᔨᓯᒪᖏᒻᒪᑕ
92506	4	ᐱᓪᓗᐊᑕᐅᕗᑦ
92507	4	ᖃᐅᔨᓇᓱᖕᓂᕐᒧᑦ
92508	4	ᐊᑐᖅᑕᐅᓲᖑᕗᑦ
92509	4	ᐱᓇᓱᖕᓂᖅ
92510	4	ᕿᓂᖅᑐᓂᑦ
92511	4	ᐃᓕᓴᐃᔨᖓᓂᒃ
92512	4	ᐃᓚᖃᕐᖢᑎᒃ
92513	4	ᐃᓚᓐᓂᑦ
92514	4	ᐱᑕᖃᓚᐅᙱᒻᒪᑦ
92515	4	ᐅᖃᐅᓯᕆᖅᑲᐅᒐᒃᑯᑦ
92516	4	ᓇᓗᓇᙱᑦᑎᐊᖅᑐᖅ
92517	4	ᐅᓄᕐᑐᓂ
92518	4	ᓴᓇᕕᖓᓄᑦ
92519	4	ᑎᑎᕋᕐᕕᖃᕋᑦᑕ
92520	4	ᓄᓇᖁᑎᒋᔭᐅᔪᓄᑦ
92521	4	ᐱᔭᕋᐃᒐᑦᑕ
92522	4	ᐱᔭᒃᓴᐅᓂᖓ
92523	4	ᑲᑎᕐᓱᕐᓗᒋᑦ
92524	4	ᐊᐱᖅᑯᑎᒃᓴᐅᔪᖅ
92525	4	ᐊᑐᐃᓐᓇᐅᓕᓛᕐᒪᖔᑕ
92526	4	ᖃᐅᔨᒪᓇᙱᓚᖅ
92527	4	ᑕᑕᑎᕆᐊᓖᒃ
92528	4	ᐅᖃᐅᔾᔨᒋᐊᖅᑎᖃᖅᑐᑎᒃ
92529	4	ᐃᓪᓗᒨᖅᑲᖅᑕᖏᓐᓄᑦ
92530	4	ᐊᐱᖅᑯᓯᕆᕙᕋᓕ
92531	4	ᐋᕼᐊᑕᒃᑰ
92532	4	ᖑᓕᕐᓗᑎᒃ
92533	4	ᑕᐃᒪᐃᓚᐅᖅᑎᓪᓗᑕ
92534	4	ᐅᖃᐅᔾᔭᐅᓪᓗᖓᓗ
92535	4	ᐱᓕᕆᕝᕕᒃᑯᑎᒍᑦ
92536	4	ᑭᒃᑰᒐᔭᕐᒪᖔᑕ
92537	4	ᐱᓕᕆᑎᑕᐅᓂᐊᖅᑐᑦ
92538	4	ᐊᐱᖅᑯᓯᐅᕋᑖᖅᑐᖅ
92539	4	ᓇᓗᓕᕋᒪᐃᓛᒃ
92540	4	ᐱᓕᕆᖃᑎᒋᓂᐊᖅᑐᑎᒍ
92541	4	ᐃᒪᐃᓕᖓᒐᑦᑕ
92542	4	ᓇᓗᓇᐃᑦᑎᐊᑲᐃᓐᓇᕈᒃ
92543	4	ᐊᒥᓲᓂᖏᓪᓕ
92544	4	ᐊᑭᓕᖅᑕᐅᕙᑦᑐᑎᒃ
92545	4	ᐊᑭᓕᒃᓴᖃᕐᒪᖔᑕ
92546	4	ᑐᓴᐅᑎᓕᕆᔨᓄᑦ
92547	4	ᑕᒪᑦᓱᒪᐅᑉ
92548	4	ᑮᓇᐅᔭᓕᕆᔨᒃᑯᑦᑕᐅᖅ
92549	4	ᖃᐅᔨᓴᓐᓂᐊᖅᑐᑦ
92550	4	ᓂᕆᐅᓚᐅᕋᓗᐊᖅᑐᖓ
92551	4	ᐊᐱᖅᑯᑕᐅᖃᑦᑕᖅᓯᒪᓪᓗᓂ
92552	4	ᐃᓅᓯᕐᒥᓗ
92553	4	ᐊᔪᕈᓐᓃᖅᓴᐅᑎᓂᒃ
92554	4	ᖃᐅᔨᒍᒪᔪᑦ
92555	4	ᓴᓇᔨᐅᒋᐅᖅᓴᓂᕐᒧᑦ
92556	4	ᐱᒻᒪᕆᐅᑎᐅᔪᓄᑦ
92557	4	ᐅᖃᕈᒪᖏᑦᑐᖓ
92558	4	ᐃᓕᓴᕐᕕᑎᓐᓂ
92559	4	ᐃᓚᒋᔭᐅᓂᐊᕐᒪᑦ
92560	4	ᐅᖃᔾᔮᖏᒃᑲᓗᐊᖅᑐᖓ
92561	4	ᐱᐅᓂᖅᓴᓂᓪᓗ
92562	4	ᐊᓯᔾᔨᕆᐊᖃᕐᓂᖓᓂᒃ
92563	4	ᐅᓄᓐᓂᖅᓴᓂᒃ
92564	4	ᐃᑲᔪᕋᓱᑉᐸᑦᑐᑦ
92565	4	ᓴᖅᑭᑕᐅᓚᐅᖅᓯᒪᔪᒥᒃ
92566	4	ᐅᖃᖅᐸᓕᕐᒪᑕ
92567	4	ᐱᒻᒪᕆᐅᑎᒋᓂᖓᓂᒃ
92568	4	ᐋᖅᑭᑦᑕᐅᔪᓐᓇᖏᒻᒪᑕ
92569	4	ᐱᓕᕆᐊᖑᒋᐊᖃᕐᒪᑕ
92570	4	ᐃᒥᓕᕆᓂᖅ
92571	4	ᐅᓄᕐᓂᖏᑕ
92572	4	ᐃᖅᑲᓇᐃᔭᓕᖅᑐᓂᒃ
92573	4	ᐊᐃᕙᔾᔪᑕᐅᓂᖓ
92574	4	ᒎᑦ
92575	4	ᐊᑐᖅᑐᒃᓴᐅᓗᑎᒃ
92576	4	ᐅᓯᔭᐅᔾᔪᑎᓄᑦ
92577	4	ᑐᓂᔭᐅᓚᐅᖅᑎᓐᓇᒋᑦ
92578	4	ᑲᒪᒋᔭᖃᕆᐊᖃᕋᑦᑕ
92579	4	ᑲᑎᒪᑎᓪᓗᖏᑦ
92580	4	ᐊᑭᑦᑐᕆᐊᕐᒪᑦ
92581	4	ᓵᑦᑎᐊᖓᓐᓂᑦ
92582	4	ᑭᐅᓇᓱᒡᓗᒍ
92583	4	ᐱᔭᕌᖓᑦᑕ
92584	4	ᐅᕐᓱᐊᓗᖕᒥᑦ
92585	4	ᓂᐅᕕᕈᒪᔪᓄᑦ
92586	4	ᐊᑭᒋᖃᑦᑕᖅᑕᖏᑦ
92587	4	ᑲᒪᒋᔭᐅᕗᑦ
92588	4	ᐃᒡᓗᒥᐅᖃᑎᒌᑎᒍᑦ
92589	4	ᐱᓇᓱᒃᑯᑦᑕ
92590	4	ᓇᒃᓴᕐᓗᒍ
92591	4	ᒪᕐᕉᖕᓂᒡᓘᓐᓃᑦ
92592	4	ᐅᖃᖅᑲᐅᕕᑦ
92593	4	ᐅᑎᖅᐸᒃᑐᑦ
92594	4	ᑕᒪᕐᒥᐊᓘᖏᑦᑐᖅ
92595	4	ᐊᑭᖃᖅᑎᒋᖃᑦᑕᕐᒪᖔᑕ
92596	4	ᓈᓪᓗᒍ
92597	4	ᑕᒻᒪᖅᓯᒪᓇᕋᐃᓂᕐᒧᑦ
92598	4	ᖁᔭᓕᓂᖃᕐᓂᖅ
92599	4	ᐊᖑᓇᓱᐊᕐᑎᓄᑦ
92600	4	ᐃᓱᒪᒋᔭᖃᕈᓂ
92601	4	ᑕᐃᒫᒍᙱᑦᑐᖅ
92602	4	ᐱᖃᑕᐅᓂᐊᖅᐳᑦ
92603	4	ᑭᒡᒐᖅᑐᖅᑎᓪᓗᒋᑦ
92604	4	ᓄᓇᕗᒻᒦᙶᖅᑐᑎᒃ
92605	4	ᖃᕿᖅᑯᐊᓂᒃ
92606	4	ᒐᓚᓐᓄᑦ
92607	4	ᑕᑯᓐᓇᖅᑕᐅᓗᑎᒃ
92608	4	ᐱᓕᕆᐊᖑᒐᓱᐊᖅᑐᑦ
92609	4	ᐸᕐᓇᐅᑎᒋᔭᑦᑕ
92610	4	ᐃᖅᑲᓇᐃᔭᖅᑑᓐᓂᒃ
92611	4	ᓇᓗᓇᐃᙱᑦᑐᖅ
92612	4	ᐅᖃᖃᑎᖃᕈᓐᓇᕋᑦᑕ
92613	4	ᑐᓴᕋᔅᓴᖏᑦ
92614	4	ᐅᐱᒋᔭᒻᒪᕆᒋᕙᕗᑦ
92615	4	ᐊᑐᖃᑦᑕᖅᓯᒪᕗᒍᑦ
92616	4	ᐊᒥᓱᒻᒪᕆᐅᓚᐅᖅᐳᑦ
92617	4	ᑲᒪᔨᐅᓚᐅᖅᑐᖅ
92618	4	ᑲᑕᔾᔭᖅᑐᑎᒃ
92619	4	ᕙᓐᑎ
92620	4	ᖁᔭᓕᒋᕙᕋ
92621	4	ᑐᙵᓇᑦᑎᐊᕐᓂᖏᓐᓄᑦ
92622	4	ᕉᑦᔅ
92623	4	ᒪᕇᓇ
